station_id,Aluminium,Ammonium,Boron,Chloride,Coli-like-bacteria-Colilert,Coli-like-bacteria,Colony-count-at-22-C,Color-Pt-Co-unit,Color-Pt/Co-scale,Electrical-conductivity,Enterococci,Escherichia-coli-Colilert,Escherichia-coli,Fluoride,Iron,Manganese,Nitrate,Nitrite,Odour-dilution-level,Oxidability,Smell-ball-units,Sodium,Sulphate,Taste-ball-units,Taste-dilution-degree,Turbidity-NTU,pH ,compliance
322,10.102527659574466,0.05,0.1,66.51491228070174,1.3072,0.0,46.0,4.050793650793651,0.0,354.0,0.0,0.0161290322580645,0.0,0.45,20.0,175.0,2.58867543859649,0.0174319999999999,1.0,2.2,0.490566037735849,6.2,12.0,0.5242718446601942,1.6503267973856208,1.0,7.3,1
187,10.102527659574466,0.05,0.4970833333333336,66.51491228070174,1.3072,0.0,0.0,4.050793650793651,0.0,498.0,0.0173410404624277,0.0161290322580645,0.0,0.7654225352112677,20.0,10.0,2.58867543859649,0.0174319999999999,1.0,1.822714285714284,0.490566037735849,56.46488549618321,16.347121212121213,0.5242718446601942,1.0,1.0,7.6,0
1154,10.102527659574466,0.05,0.998,66.51491228070174,1.3072,0.0,10.0,4.050793650793651,3.0,324.0,0.0173410404624277,0.0161290322580645,0.0,0.84,117.89258333333332,42.57557251908397,2.58867543859649,0.0174319999999999,1.6765578635014835,1.822714285714284,1.0,56.46488549618321,16.347121212121213,1.0,1.6503267973856208,0.5,7.94,0
165,5.0,0.08,0.2,226.0,1.3072,0.0,4.0,4.050793650793651,7.8,1170.0,0.0,0.0161290322580645,0.0,0.45,74.0,30.0,1.0,0.004,1.0,1.66,0.490566037735849,126.1,13.8,0.5242718446601942,1.0,0.5,7.91,0
545,10.0,0.05,0.1,18.0,1.3072,0.0,16.0,4.050793650793651,0.0,390.0,0.0,0.0161290322580645,0.0,0.2,20.0,10.0,35.0,0.003,1.0,1.3,0.490566037735849,6.8,25.0,0.5242718446601942,1.0,1.0,7.5,0
1524,10.102527659574466,0.132351724137931,0.4970833333333336,66.51491228070174,1.3072,0.0,0.0,4.050793650793651,0.0,313.0,0.0173410404624277,0.0161290322580645,0.0,0.7654225352112677,20.0,90.0,2.58867543859649,0.0174319999999999,1.0,1.822714285714284,0.490566037735849,56.46488549618321,16.347121212121213,0.5242718446601942,1.0,1.0,7.3,1
2209,5.0,0.132351724137931,0.1,58.0,1.3072,0.0,300.0,4.050793650793651,4.0,821.0,0.0173410404624277,0.0161290322580645,0.0,0.73,100.0,20.0,0.2,0.003,1.6765578635014835,1.822714285714284,1.0,56.46488549618321,16.347121212121213,1.0,1.6503267973856208,0.5,6.99,0
587,10.102527659574466,0.09,0.4970833333333336,66.51491228070174,1.3072,0.0,3.0,4.5,3.945118733509234,421.0,0.0173410404624277,0.0161290322580645,0.0,0.7654225352112677,141.0,42.57557251908397,2.58867543859649,0.0174319999999999,1.6765578635014835,1.822714285714284,0.0,56.46488549618321,16.347121212121213,0.0,1.6503267973856208,0.7,7.9,0
827,10.102527659574466,0.132351724137931,0.4970833333333336,66.51491228070174,2.0,0.43125,142.0,4.050793650793651,7.0,465.0,0.0173410404624277,0.0,0.0,0.7654225352112677,144.0,32.0,2.58867543859649,0.0174319999999999,2.0,1.822714285714284,0.490566037735849,56.46488549618321,16.347121212121213,0.5242718446601942,2.0,1.0,8.2,1
923,10.102527659574466,0.14,0.4970833333333336,66.51491228070174,1.3072,0.0,38.01291989664082,4.050793650793651,2.0,495.0,0.0173410404624277,0.0161290322580645,0.0,1.2,20.0,5.0,2.58867543859649,0.0174319999999999,2.0,1.822714285714284,0.490566037735849,56.46488549618321,16.347121212121213,0.5242718446601942,2.0,1.0,8.1,0
298,10.102527659574466,0.132351724137931,0.4970833333333336,66.51491228070174,1.3072,0.0,43.0,4.050793650793651,0.0,459.0,0.0173410404624277,0.0161290322580645,0.0,0.7654225352112677,20.0,10.0,2.58867543859649,0.0174319999999999,1.0,1.822714285714284,0.490566037735849,56.46488549618321,16.347121212121213,0.5242718446601942,1.0,1.0,7.4,0
494,10.102527659574466,0.05,0.4970833333333336,66.51491228070174,1.3072,0.0,0.0,2.1,3.945118733509234,481.0,0.0173410404624277,0.0161290322580645,0.0,0.7654225352112677,20.0,42.57557251908397,2.58867543859649,0.0174319999999999,1.6765578635014835,1.822714285714284,0.0,56.46488549618321,16.347121212121213,0.0,1.6503267973856208,0.9,7.7,0
1669,10.102527659574466,0.05,0.4970833333333336,66.51491228070174,1.3072,0.0,0.0,4.050793650793651,0.0,497.0,0.0,0.0161290322580645,0.0,0.7654225352112677,20.0,10.0,2.58867543859649,0.0174319999999999,1.0,2.9,0.490566037735849,128.0,19.0,0.5242718446601942,1.6503267973856208,1.0,7.1,0
726,10.102527659574466,0.5,1.0,30.0,1.3072,0.0,27.0,4.050793650793651,3.0,635.0,0.0173410404624277,0.0161290322580645,0.0,1.5,170.0,20.0,0.2,0.017,1.6765578635014835,1.12,2.0,77.0,2.0,2.0,1.6503267973856208,0.5,7.73,0
584,10.102527659574466,0.25,0.4970833333333336,66.51491228070174,1.3072,0.0,0.0,5.0,3.945118733509234,1230.0,0.0,0.0161290322580645,0.0,0.7654225352112677,117.89258333333332,42.57557251908397,2.58867543859649,0.0174319999999999,1.6765578635014835,1.822714285714284,0.0,56.46488549618321,16.347121212121213,1.0,1.6503267973856208,1.0,8.1,0
1249,10.102527659574466,0.05,0.4970833333333336,66.51491228070174,0.0,0.43125,300.0,4.050793650793651,4.0,962.0,0.0173410404624277,0.0,0.0,0.7654225352112677,42.0,796.7,2.58867543859649,0.0174319999999999,2.0,1.822714285714284,0.490566037735849,56.46488549618321,16.347121212121213,0.5242718446601942,2.0,1.0,7.7,1
926,5.0,0.05,0.76,58.0,1.3072,0.43125,38.01291989664082,4.050793650793651,2.0,503.0,0.0173410404624277,0.0161290322580645,0.0,1.3,28.3,2.0,0.61,0.01,2.0,1.5,0.490566037735849,71.3,3.0,0.5242718446601942,2.0,1.0,8.1,0
445,10.102527659574466,0.132351724137931,0.4970833333333336,66.51491228070174,1.3072,0.0,61.0,4.050793650793651,0.0,466.0,0.0173410404624277,0.0161290322580645,0.0,0.7654225352112677,20.0,10.0,2.58867543859649,0.0174319999999999,1.0,1.822714285714284,0.490566037735849,56.46488549618321,16.347121212121213,0.5242718446601942,1.0,1.0,7.5,0
1223,10.102527659574466,0.132351724137931,0.4970833333333336,66.51491228070174,1.3072,0.0,0.0,4.050793650793651,0.0,567.0,0.0173410404624277,0.0161290322580645,0.0,0.7654225352112677,20.0,42.57557251908397,2.58867543859649,0.0174319999999999,1.0,1.822714285714284,0.490566037735849,56.46488549618321,16.347121212121213,0.5242718446601942,1.0,1.0,7.4,0
731,5.0,3.3,0.4970833333333336,9.0,0.0,0.43125,300.0,4.050793650793651,15.0,697.0,0.0,0.0,0.0,1.49,170.0,2.0,0.5,0.01,4.0,4.5,0.490566037735849,38.9,3.0,0.5242718446601942,4.0,1.0,7.9,1
885,10.0,0.11,0.1,20.0,1.3072,44.0,50.0,5.9,0.0,655.0,0.0,0.0161290322580645,0.0,0.2,53.0,20.0,47.0,0.002,1.0,1.0,0.0,7.3,34.0,0.0,1.0,1.2,7.7,1
1490,10.102527659574466,0.05,0.4970833333333336,348.0,0.0,0.43125,38.01291989664082,4.050793650793651,19.0,1693.0,0.0173410404624277,0.0,0.0,0.7654225352112677,117.89258333333332,42.57557251908397,2.58867543859649,0.0174319999999999,2.0,1.822714285714284,0.490566037735849,56.46488549618321,16.347121212121213,0.5242718446601942,2.0,1.0,7.1,1
510,10.102527659574466,0.132351724137931,0.4970833333333336,66.51491228070174,1.3072,0.0,0.0,4.050793650793651,0.0,455.0,0.0173410404624277,0.0161290322580645,0.0,0.7654225352112677,20.0,25.0,2.58867543859649,0.0174319999999999,1.0,1.822714285714284,0.490566037735849,56.46488549618321,16.347121212121213,0.5242718446601942,1.0,1.0,7.8,0
1714,10.102527659574466,0.5,0.4970833333333336,66.51491228070174,1.3072,0.0,0.0,5.0,3.945118733509234,503.0,0.0173410404624277,0.0161290322580645,0.0,0.7654225352112677,199.0,42.57557251908397,1.1,0.006,1.6765578635014835,1.822714285714284,0.0,56.46488549618321,16.347121212121213,0.0,1.6503267973856208,1.3953286384976524,7.56,0
1375,10.102527659574466,0.132351724137931,0.4970833333333336,66.51491228070174,0.0,0.43125,20.0,4.050793650793651,6.0,627.0,0.0173410404624277,0.0,0.0,0.7654225352112677,20.0,5.0,2.58867543859649,0.0174319999999999,2.0,1.822714285714284,0.490566037735849,56.46488549618321,16.347121212121213,0.5242718446601942,2.0,1.0,7.9,0
1767,10.102527659574466,0.08,0.4970833333333336,66.51491228070174,1.3072,0.0,38.01291989664082,4.050793650793651,8.5,788.0,0.0173410404624277,0.0161290322580645,0.0,0.7654225352112677,117.89258333333332,42.57557251908397,2.58867543859649,0.0174319999999999,1.0,1.822714285714284,0.490566037735849,56.46488549618321,16.347121212121213,0.5242718446601942,1.0,0.5,7.5,0
921,10.102527659574466,0.132351724137931,0.4970833333333336,66.51491228070174,1.3072,0.0,21.0,2.0,3.945118733509234,669.0,0.0,0.0161290322580645,0.0,0.7654225352112677,130.0,42.57557251908397,2.58867543859649,0.0174319999999999,1.0,1.822714285714284,0.490566037735849,56.46488549618321,16.347121212121213,0.5242718446601942,1.0,0.18,8.2,0
1411,10.102527659574466,0.132351724137931,0.4970833333333336,66.51491228070174,1.3072,0.0,5.0,4.050793650793651,4.0,712.0,0.0173410404624277,0.0161290322580645,0.0,0.7654225352112677,18.0,42.57557251908397,2.58867543859649,0.0174319999999999,1.6765578635014835,1.822714285714284,1.0,56.46488549618321,16.347121212121213,1.0,1.6503267973856208,0.5,7.4,0
300,5.0,0.05,0.009,12.0,2.0,0.0,28.0,4.050793650793651,5.0,669.0,0.0,0.0,0.0,0.15,80.0,2.0,4.4,0.01,4.0,2.2,0.490566037735849,4.5,57.0,0.5242718446601942,4.0,3.1,7.6,1
292,10.102527659574466,0.05,0.4970833333333336,66.51491228070174,1.3072,0.0,6.0,4.050793650793651,0.0,473.0,0.0173410404624277,0.0161290322580645,0.0,0.7654225352112677,29.0,42.57557251908397,2.58867543859649,0.0174319999999999,1.0,1.822714285714284,0.490566037735849,56.46488549618321,16.347121212121213,0.5242718446601942,1.0,1.0,7.5,0
294,10.102527659574466,0.05,0.4970833333333336,66.51491228070174,1.3072,0.0,0.0,4.050793650793651,0.0,492.0,0.0,0.0161290322580645,0.0,0.7654225352112677,20.0,42.57557251908397,2.58867543859649,0.0174319999999999,1.0,1.822714285714284,0.490566037735849,56.46488549618321,16.347121212121213,0.5242718446601942,1.0,1.0,7.4,0
1352,5.0,0.24,0.556,42.0,1.3072,0.43125,38.01291989664082,4.050793650793651,2.0,446.0,0.0173410404624277,0.0161290322580645,0.0,0.81,165.0,19.0,0.45,0.01,4.0,0.64,0.490566037735849,49.3,7.0,0.5242718446601942,4.0,1.0,7.9,0
1171,10.102527659574466,0.05,0.4970833333333336,66.51491228070174,0.0,0.43125,14.0,4.050793650793651,15.0,473.0,0.0173410404624277,0.0,0.0,0.46,25.0,5.0,2.58867543859649,0.0174319999999999,2.0,1.822714285714284,0.490566037735849,56.46488549618321,16.347121212121213,0.5242718446601942,2.0,1.0,7.7,0
519,10.102527659574466,0.132351724137931,0.4970833333333336,66.51491228070174,1.3072,0.0,0.0,4.050793650793651,0.0,276.0,0.0173410404624277,0.0161290322580645,0.0,0.7654225352112677,20.0,10.0,2.58867543859649,0.0174319999999999,1.0,1.822714285714284,0.490566037735849,56.46488549618321,16.347121212121213,0.5242718446601942,1.0,1.0,7.3,0
819,5.0,0.23,0.188,10.0,0.0,0.43125,227.0,4.050793650793651,9.0,634.0,0.0,0.0,0.0,0.92,155.0,17.2,3.4,0.059,4.0,2.5,0.490566037735849,37.0,15.0,0.5242718446601942,4.0,1.1,7.7,0
438,10.102527659574466,0.132351724137931,0.4970833333333336,66.51491228070174,1.3072,0.0,0.0,4.050793650793651,0.0,596.0,0.0173410404624277,0.0161290322580645,0.0,0.7654225352112677,20.0,15.0,2.58867543859649,0.0174319999999999,1.0,1.822714285714284,0.490566037735849,56.46488549618321,16.347121212121213,0.5242718446601942,1.0,1.0,7.4,0
1395,10.102527659574466,0.132351724137931,0.4970833333333336,66.51491228070174,1.3072,0.0,0.0,4.050793650793651,0.0,413.0,0.0173410404624277,0.0161290322580645,0.0,0.7654225352112677,20.0,10.0,2.58867543859649,0.0174319999999999,1.0,1.822714285714284,0.490566037735849,56.46488549618321,16.347121212121213,0.5242718446601942,1.0,1.0,7.3,0
1316,5.0,0.05,1.82,106.0,1.3072,0.0,3.0,4.050793650793651,2.9,692.0,0.0173410404624277,0.0161290322580645,0.0,1.6,106.0,2.0,0.5,0.01,1.0,1.3,0.490566037735849,102.1,30.0,0.5242718446601942,1.6503267973856208,1.0,8.47,1
312,10.102527659574466,0.05,0.4970833333333336,66.51491228070174,1.3072,0.0,0.0,4.050793650793651,0.0,737.0,0.0173410404624277,0.0161290322580645,0.0,0.7654225352112677,20.0,42.57557251908397,2.58867543859649,0.0174319999999999,1.0,1.822714285714284,0.490566037735849,56.46488549618321,16.347121212121213,0.5242718446601942,1.0,1.0,7.2,0
1291,10.102527659574466,0.08,0.4970833333333336,66.51491228070174,1.3072,0.0,38.01291989664082,4.050793650793651,8.0,548.0,0.0,0.0161290322580645,0.0,0.7654225352112677,117.89258333333332,42.57557251908397,2.58867543859649,0.0174319999999999,1.0,1.822714285714284,0.490566037735849,56.46488549618321,16.347121212121213,0.5242718446601942,1.0,0.5,8.01,0
880,5.0,0.28,0.653,56.0,0.0,0.43125,0.0,4.050793650793651,2.0,491.0,0.0,0.0,0.0,0.67,18.0,30.3,0.45,0.01,2.0,1.2,0.490566037735849,57.9,3.0,0.5242718446601942,2.0,1.0,7.8,0
421,40.0,0.177,0.02,37.5,0.0,0.0,49.0,4.050793650793651,13.3,386.0,0.0,0.0161290322580645,0.0,0.15,128.0,30.0,1.39,0.384,2.0,3.2,1.0,13.4,23.9,1.0,1.6503267973856208,1.05,7.54,0
670,10.102527659574466,0.11,0.4970833333333336,177.0,1.3072,0.0,3.0,4.050793650793651,7.7,885.0,0.0,0.0161290322580645,0.0,0.42,531.0,81.3,1.0,0.008,1.0,1.92,0.490566037735849,56.46488549618321,2.8,0.5242718446601942,1.0,2.35,8.18,1
348,10.102527659574466,0.354,0.4970833333333336,66.51491228070174,0.0,0.43125,57.0,4.050793650793651,12.0,640.0,0.0,0.0,0.0,0.7654225352112677,192.0,26.0,1.7,0.017,1.0,1.822714285714284,0.490566037735849,56.46488549618321,16.347121212121213,0.5242718446601942,1.0,1.9,8.13,0
290,10.102527659574466,0.05,0.4970833333333336,66.51491228070174,1.3072,0.0,5.0,4.050793650793651,0.0,581.0,0.0173410404624277,0.0161290322580645,0.0,0.7654225352112677,88.0,42.57557251908397,2.58867543859649,0.0174319999999999,1.0,1.822714285714284,0.490566037735849,56.46488549618321,16.347121212121213,0.5242718446601942,1.0,1.0,7.6,0
2301,5.0,0.05,0.072,107.0,0.0,0.43125,32.0,4.050793650793651,4.0,650.0,0.0,0.0,0.0,0.61,99.0,5.0,0.45,0.01,2.0,0.8,0.490566037735849,53.5,9.0,0.5242718446601942,2.0,1.0,8.0,0
416,10.0,0.05,0.4970833333333336,4.7,1.3072,0.0,22.0,4.050793650793651,0.0,357.0,0.0,0.0161290322580645,0.0,0.7654225352112677,640.0,10.0,2.58867543859649,0.0174319999999999,1.0,2.6,0.490566037735849,4.5,4.5,0.5242718446601942,1.0,8.3,7.5,1
1240,10.102527659574466,0.13,0.4970833333333336,66.51491228070174,0.0,0.43125,300.0,4.050793650793651,14.0,228.0,0.0173410404624277,0.0,0.0,0.7654225352112677,120.0,5.0,2.58867543859649,0.0174319999999999,8.0,1.822714285714284,0.490566037735849,56.46488549618321,16.347121212121213,0.5242718446601942,8.0,1.0,7.6,0
267,10.102527659574466,0.132351724137931,0.4970833333333336,66.51491228070174,1.3072,0.0,12.0,4.050793650793651,0.0,267.0,0.0173410404624277,0.0161290322580645,0.0,0.7654225352112677,26.0,10.0,2.58867543859649,0.0174319999999999,1.0,1.822714285714284,0.490566037735849,56.46488549618321,16.347121212121213,0.5242718446601942,1.0,1.0,7.4,0
392,10.0,0.05,0.1,1.0,1.3072,4.0,0.0,4.050793650793651,0.0,315.0,0.0,0.0161290322580645,0.0,0.3,20.0,10.0,1.0,0.002,1.0,1.2,0.490566037735849,2.8,2.0,0.5242718446601942,1.0,1.0,7.4,1
457,10.102527659574466,0.12,0.4970833333333336,66.51491228070174,1.3072,70.0,4.0,3.6,3.945118733509234,599.0,0.0,0.0161290322580645,0.0,0.36,513.0,25.0,2.58867543859649,0.0174319999999999,1.6765578635014835,1.822714285714284,0.0,56.46488549618321,16.347121212121213,0.0,1.6503267973856208,4.2,7.5,1
892,10.102527659574466,0.05,0.4970833333333336,66.51491228070174,1.3072,0.0,38.01291989664082,1.5,3.945118733509234,487.0,0.0173410404624277,0.0161290322580645,0.0,0.7654225352112677,29.0,20.0,2.58867543859649,0.0174319999999999,1.6765578635014835,1.822714285714284,0.0,56.46488549618321,16.347121212121213,0.0,1.6503267973856208,0.2,7.6,0
1378,10.102527659574466,0.24,0.4970833333333336,66.51491228070174,1.3072,0.0,300.0,4.050793650793651,0.0,462.0,0.0,0.0161290322580645,0.0,0.7654225352112677,43.0,16.0,2.58867543859649,0.0174319999999999,1.0,2.6,0.490566037735849,85.0,1.0,0.5242718446601942,1.0,1.0,7.5,0
359,10.102527659574466,0.132351724137931,0.4970833333333336,66.51491228070174,1.3072,0.0,15.0,2.0,3.945118733509234,448.0,0.0,0.0161290322580645,0.0,1.2,100.0,42.57557251908397,2.58867543859649,0.0174319999999999,1.0,1.822714285714284,0.490566037735849,56.46488549618321,16.347121212121213,0.5242718446601942,1.0,0.18,7.7,0
609,10.102527659574466,0.132351724137931,0.4970833333333336,66.51491228070174,1.3072,0.0,51.0,4.050793650793651,0.0,573.0,0.0173410404624277,0.0161290322580645,0.0,0.7654225352112677,20.0,30.0,2.58867543859649,0.0174319999999999,1.0,1.822714285714284,0.490566037735849,56.46488549618321,16.347121212121213,0.5242718446601942,1.0,1.0,7.3,0
595,10.102527659574466,0.132351724137931,0.4970833333333336,66.51491228070174,1.3072,0.0,0.0,4.050793650793651,0.0,530.0,0.0173410404624277,0.0161290322580645,0.0,0.7654225352112677,20.0,42.57557251908397,2.58867543859649,0.0174319999999999,1.0,1.822714285714284,0.490566037735849,56.46488549618321,16.347121212121213,0.5242718446601942,1.0,1.0,7.2,0
752,5.0,0.1,0.4970833333333336,225.0,0.0,0.0,87.0,4.050793650793651,10.2,1018.0,0.0,0.0,0.0,0.84,198.4,30.0,1.0,0.008,1.0,1.02,0.490566037735849,107.9,2.8,0.5242718446601942,1.0,1.73,8.13,0
182,5.0,0.21,0.1,81.9,1.3072,0.0,89.0,4.050793650793651,10.6,757.0,0.0,0.0161290322580645,0.0,0.58,59.2,30.0,1.0,0.004,5.0,2.26,0.490566037735849,50.4,2.8,0.5242718446601942,5.0,1.89,7.8,0
1224,10.102527659574466,0.132351724137931,0.4970833333333336,66.51491228070174,1.3072,0.0,6.0,4.050793650793651,0.0,591.0,0.0173410404624277,0.0161290322580645,0.0,0.7654225352112677,117.89258333333332,42.57557251908397,2.58867543859649,0.0174319999999999,1.0,1.822714285714284,0.490566037735849,56.46488549618321,16.347121212121213,0.5242718446601942,1.0,1.0,7.4,0
461,10.102527659574466,0.05,0.4970833333333336,66.51491228070174,1.3072,0.0,4.0,4.050793650793651,0.0,573.0,0.0173410404624277,0.0161290322580645,0.0,0.7654225352112677,91.0,42.57557251908397,2.58867543859649,0.0174319999999999,1.0,1.822714285714284,0.490566037735849,56.46488549618321,16.347121212121213,0.5242718446601942,1.0,1.0,7.2,0
533,10.102527659574466,0.05,0.4970833333333336,66.51491228070174,1.3072,0.0,4.0,4.050793650793651,0.0,549.0,0.0173410404624277,0.0161290322580645,0.0,0.7654225352112677,65.0,10.0,2.58867543859649,0.0174319999999999,1.0,1.822714285714284,0.490566037735849,56.46488549618321,16.347121212121213,0.5242718446601942,1.0,1.0,7.0,0
1194,10.102527659574466,0.132351724137931,0.4970833333333336,66.51491228070174,0.0,0.43125,41.0,4.050793650793651,5.0,664.0,0.0173410404624277,0.0,0.0,0.7654225352112677,20.0,42.57557251908397,2.58867543859649,0.0174319999999999,2.0,1.822714285714284,0.490566037735849,56.46488549618321,16.347121212121213,0.5242718446601942,2.0,1.0,7.7,0
260,10.102527659574466,0.05,0.4970833333333336,66.51491228070174,1.3072,0.0,0.0,4.050793650793651,0.0,477.0,0.0173410404624277,0.0161290322580645,0.0,0.7654225352112677,20.0,42.57557251908397,2.58867543859649,0.0174319999999999,1.0,1.822714285714284,0.490566037735849,56.46488549618321,16.347121212121213,0.5242718446601942,1.0,1.0,7.4,0
1792,10.102527659574466,0.08,0.4970833333333336,66.51491228070174,1.3072,0.0,0.0,4.050793650793651,8.8,791.0,0.0,0.0161290322580645,0.0,0.7654225352112677,117.89258333333332,42.57557251908397,2.58867543859649,0.0174319999999999,1.0,1.822714285714284,0.490566037735849,56.46488549618321,16.347121212121213,0.5242718446601942,1.0,0.95,7.12,0
845,5.0,0.05,0.2,31.0,0.0,0.43125,9.0,4.050793650793651,5.0,350.0,3.0,0.0,0.0,0.7,29.0,50.0,0.66,0.01,4.0,1.1,0.490566037735849,31.1,19.0,0.5242718446601942,4.0,1.0,8.1,1
370,10.102527659574466,0.05,0.4970833333333336,66.51491228070174,1.3072,0.0,0.0,4.050793650793651,0.0,652.0,0.0173410404624277,0.0161290322580645,0.0,0.7654225352112677,22.0,42.57557251908397,2.58867543859649,0.0174319999999999,1.0,1.822714285714284,0.490566037735849,56.46488549618321,16.347121212121213,0.5242718446601942,1.0,1.0,7.3,0
1595,10.102527659574466,0.132351724137931,0.255,5.4,1.3072,0.0,49.0,4.050793650793651,14.0,799.0,0.0173410404624277,0.0161290322580645,0.0,0.41,10.0,38.0,0.2,0.003,1.6765578635014835,3.92,1.0,56.46488549618321,16.347121212121213,2.0,1.6503267973856208,0.5,7.29,0
1774,10.102527659574466,0.52,0.4970833333333336,139.0,0.0,0.43125,4.0,4.050793650793651,4.0,736.0,0.0,0.0,0.0,0.45,200.0,50.0,0.5,0.01,4.0,2.2,0.490566037735849,44.9,10.0,0.5242718446601942,1.6503267973856208,1.0,8.1,1
1132,10.102527659574466,0.05,0.4970833333333336,66.51491228070174,1.3072,0.0,4.0,5.0,3.945118733509234,391.0,0.0,0.0161290322580645,0.0,0.7654225352112677,58.0,35.3,2.58867543859649,0.0174319999999999,1.6765578635014835,1.822714285714284,0.0,56.46488549618321,16.347121212121213,0.0,1.6503267973856208,1.3953286384976524,7.92,0
1784,10.102527659574466,0.08,0.4970833333333336,66.51491228070174,1.3072,0.0,38.01291989664082,4.050793650793651,6.6,615.0,0.0173410404624277,0.0161290322580645,0.0,0.7654225352112677,117.89258333333332,42.57557251908397,2.58867543859649,0.0174319999999999,1.0,1.822714285714284,0.490566037735849,56.46488549618321,16.347121212121213,0.5242718446601942,1.0,0.97,7.56,0
1585,10.102527659574466,0.05,0.4970833333333336,66.51491228070174,1.3072,0.0,0.0,4.050793650793651,0.0,603.0,0.0173410404624277,0.0161290322580645,0.0,0.7654225352112677,20.0,11.0,2.58867543859649,0.0174319999999999,1.0,1.822714285714284,0.490566037735849,56.46488549618321,16.347121212121213,0.5242718446601942,1.0,1.0,7.2,0
1770,5.0,0.17,0.016,4.0,1.3072,0.0,38.01291989664082,4.050793650793651,12.4,180.4,0.0,0.0161290322580645,0.0,0.37,544.0,30.0,1.0,0.013,1.0,1.7,0.490566037735849,5.8,2.8,0.5242718446601942,1.0,1.2,7.78,1
1000,10.102527659574466,0.08,0.4970833333333336,66.51491228070174,1.3072,0.0,38.01291989664082,4.050793650793651,7.4,557.0,0.0173410404624277,0.0161290322580645,0.0,0.7654225352112677,117.89258333333332,42.57557251908397,2.58867543859649,0.0174319999999999,1.0,1.822714285714284,0.490566037735849,56.46488549618321,16.347121212121213,0.5242718446601942,1.0,0.73,7.39,0
644,10.102527659574466,0.132351724137931,0.4970833333333336,66.51491228070174,1.3072,0.0,26.0,4.050793650793651,0.0,429.0,0.0173410404624277,0.0161290322580645,0.0,0.7654225352112677,111.0,42.0,2.58867543859649,0.0174319999999999,1.0,1.822714285714284,0.490566037735849,56.46488549618321,16.347121212121213,0.5242718446601942,1.0,1.3,7.4,0
302,5.0,0.19,0.648,67.0,0.0,0.43125,60.0,4.050793650793651,2.0,644.0,0.0,0.0,0.0,0.76,19.0,2.0,0.45,0.01,2.0,1.4,0.490566037735849,61.3,3.0,0.5242718446601942,2.0,1.0,8.0,0
2108,10.0,0.05,0.1,1.4,1.3072,0.0,6.0,4.050793650793651,0.0,441.0,0.0,0.0161290322580645,0.0,0.1,20.0,10.0,1.2,0.002,1.0,1.0,0.490566037735849,2.6,2.0,0.5242718446601942,1.0,1.0,7.6,0
1323,10.102527659574466,0.132351724137931,0.4970833333333336,66.51491228070174,1.3072,0.0,3.0,4.050793650793651,3.0,1013.0,0.0173410404624277,0.0161290322580645,0.0,0.7654225352112677,31.0,42.57557251908397,2.58867543859649,0.0174319999999999,1.6765578635014835,1.822714285714284,1.0,56.46488549618321,16.347121212121213,1.0,1.6503267973856208,0.5,7.28,0
210,10.102527659574466,0.05,0.4970833333333336,66.51491228070174,1.3072,0.0,4.0,4.050793650793651,0.0,504.0,0.0173410404624277,0.0161290322580645,0.0,0.7654225352112677,20.0,10.0,2.58867543859649,0.0174319999999999,1.0,1.822714285714284,0.490566037735849,56.46488549618321,16.347121212121213,0.5242718446601942,1.0,1.0,7.2,0
1820,5.0,0.34,0.4970833333333336,66.51491228070174,1.3072,0.0,38.01291989664082,4.050793650793651,13.9,349.0,0.0173410404624277,0.0161290322580645,0.0,0.7654225352112677,117.89258333333332,42.57557251908397,2.58867543859649,0.0174319999999999,1.0,1.822714285714284,0.490566037735849,11.4,16.347121212121213,0.5242718446601942,1.0,0.5,7.84,0
652,10.102527659574466,0.132351724137931,0.4970833333333336,66.51491228070174,1.3072,0.0,3.0,4.050793650793651,5.9,962.0,0.0173410404624277,0.0161290322580645,0.0,0.7654225352112677,117.89258333333332,42.57557251908397,2.58867543859649,0.0174319999999999,1.0,1.822714285714284,0.490566037735849,56.46488549618321,16.347121212121213,0.5242718446601942,1.0,2.5,7.44,0
338,10.102527659574466,0.05,0.4970833333333336,66.51491228070174,1.3072,0.0,38.01291989664082,4.050793650793651,0.0,555.0,0.0173410404624277,0.0161290322580645,0.0,0.7654225352112677,20.0,10.0,2.58867543859649,0.0174319999999999,1.0,0.8,0.490566037735849,56.46488549618321,2.9,0.5242718446601942,1.0,1.0,7.3,0
1044,5.0,0.05,3.4,135.0,0.0,0.0,173.0,4.050793650793651,2.0,807.0,0.0,0.0,0.0,0.66,37.0,28.0,0.5,0.013,2.0,1.2,0.490566037735849,46.8,26.0,0.5242718446601942,2.0,2.4,8.0,1
358,10.102527659574466,0.132351724137931,0.4970833333333336,66.51491228070174,1.3072,0.0,6.0,2.0,3.945118733509234,392.0,0.0,0.0161290322580645,0.0,1.0,80.0,42.57557251908397,2.58867543859649,0.0174319999999999,1.0,1.5,0.490566037735849,56.46488549618321,16.347121212121213,0.5242718446601942,1.0,0.18,7.5,0
505,10.102527659574466,0.132351724137931,0.4970833333333336,66.51491228070174,1.3072,0.0,0.0,4.050793650793651,0.0,325.0,0.0173410404624277,0.0161290322580645,0.0,0.7654225352112677,21.0,10.0,2.58867543859649,0.0174319999999999,1.0,1.822714285714284,0.490566037735849,56.46488549618321,16.347121212121213,0.5242718446601942,1.0,1.0,7.7,0
