station_id,Aluminium_2019,Aluminium_2020,Ammonium_2019,Ammonium_2020,Boron_2019,Boron_2020,Chloride_2019,Chloride_2020,Coli-like-bacteria-Colilert_2019,Coli-like-bacteria-Colilert_2020,Coli-like-bacteria_2019,Coli-like-bacteria_2020,Colony-count-at-22-C_2019,Colony-count-at-22-C_2020,Color-Pt-Co-unit_2019,Color-Pt-Co-unit_2020,Color-Pt/Co-scale_2019,Color-Pt/Co-scale_2020,Electrical-conductivity_2019,Electrical-conductivity_2020,Enterococci_2019,Enterococci_2020,Escherichia-coli-Colilert_2019,Escherichia-coli-Colilert_2020,Escherichia-coli_2019,Escherichia-coli_2020,Fluoride_2019,Fluoride_2020,Iron_2019,Iron_2020,Manganese_2019,Manganese_2020,Nitrate_2019,Nitrate_2020,Nitrite_2019,Nitrite_2020,Odour-dilution-level_2019,Odour-dilution-level_2020,Oxidability_2019,Oxidability_2020,Smell-ball-units_2019,Smell-ball-units_2020,Sodium_2019,Sodium_2020,Sulphate_2019,Sulphate_2020,Taste-ball-units_2019,Taste-ball-units_2020,Taste-dilution-degree_2019,Taste-dilution-degree_2020,Turbidity-NTU_2019,Turbidity-NTU_2020,pH _2019,pH _2020,compliance_2019,compliance_2020,compliance_2021
710,16.932116504854367,1.0,0.13975244299674225,0.14,0.32181896551724165,0.0891,68.04684684684685,8.2,20.7088,1.3072000000000001,0.0,0.0,1.0,1.0,4.233898305084746,4.050793650793651,6.0,5.0,496.0,507.0,0.42934782608695654,0.0,0.4129032258064516,0.016129032258064516,0.0,0.0,0.7082352941176469,0.75,94.0,53.0,61.266284584980255,10.7,2.6024999999999996,0.2,0.011344827586206896,0.055,1.6276276276276276,1.6765578635014837,1.4496478873239438,1.4,1.0,1.0,49.16819444444443,18.6,17.731818181818184,16.0,1.0,1.0,1.5967213114754097,1.6503267973856208,0.6,0.5,7.45,7.46,0,0,0
308,16.932116504854367,10.0,0.05,0.05,0.32181896551724165,0.4,68.04684684684685,4.3,20.7088,1.3072000000000001,0.0,0.0,0.0,0.0,4.233898305084746,4.050793650793651,0.0,0.0,364.0,541.0,0.42934782608695654,0.0,0.4129032258064516,0.016129032258064516,0.0,0.0,0.7082352941176469,0.9,136.87798387096777,20.0,61.266284584980255,10.0,2.6024999999999996,1.0,0.011344827586206896,0.002,1.0,1.0,1.4496478873239438,1.0,0.4105263157894737,0.49056603773584906,49.16819444444443,14.0,17.731818181818184,4.0,0.4148936170212766,0.5242718446601942,1.0,1.0,1.0,1.0,7.5,7.4,0,0,0
537,10.0,10.102527659574466,0.05,0.05,0.2,0.4970833333333336,17.0,66.51491228070174,20.7088,1.3072000000000001,0.0,0.0,30.0,19.0,4.233898305084746,4.050793650793651,0.0,0.0,291.0,454.0,0.0,0.0,0.4129032258064516,0.016129032258064516,0.0,0.0,0.2,0.7654225352112677,20.0,20.0,10.0,10.0,1.8,2.58867543859649,0.007,0.017431999999999986,1.6276276276276276,1.0,0.9,1.2,0.4105263157894737,0.49056603773584906,10.0,9.5,26.0,26.0,0.4148936170212766,0.5242718446601942,1.0,1.0,1.0,1.0,7.7,7.5,0,0,0
582,16.932116504854367,10.102527659574466,0.05,0.05,0.32181896551724165,0.4970833333333336,68.04684684684685,66.51491228070174,20.7088,1.3072000000000001,0.0,0.0,39.82432432432432,14.0,1.5,1.5,3.4260752688172045,3.945118733509234,207.0,252.0,0.42934782608695654,0.017341040462427744,0.4129032258064516,0.016129032258064516,0.0,0.0,1.29,1.42,25.0,20.0,61.266284584980255,42.57557251908397,2.6024999999999996,2.58867543859649,0.011344827586206896,0.017431999999999986,1.6276276276276276,1.6765578635014837,1.4496478873239438,1.8227142857142842,0.0,0.0,49.16819444444443,56.46488549618321,17.731818181818184,16.347121212121213,0.0,0.0,1.5967213114754097,1.6503267973856208,0.2,0.2,7.8,7.9,0,0,0
1315,16.932116504854367,10.102527659574466,0.73,0.13235172413793103,0.32181896551724165,0.4970833333333336,68.04684684684685,66.51491228070174,20.7088,1.3072000000000001,0.0,0.0,7.0,92.0,4.233898305084746,4.050793650793651,0.0,10.0,871.0,855.0,0.42934782608695654,0.017341040462427744,0.4129032258064516,0.016129032258064516,0.0,0.0,0.7082352941176469,0.7654225352112677,20.0,20.0,61.266284584980255,42.57557251908397,2.6024999999999996,2.58867543859649,0.011344827586206896,0.017431999999999986,2.0,1.0,1.4496478873239438,1.8227142857142842,0.4105263157894737,0.49056603773584906,49.16819444444443,56.46488549618321,17.731818181818184,16.347121212121213,0.4148936170212766,0.5242718446601942,1.0,1.0,1.0,1.0,6.7,7.1,1,0,0
1307,16.932116504854367,10.0,0.15,0.14,0.32181896551724165,0.2,68.04684684684685,117.0,20.7088,1.3072000000000001,77.0,0.0,54.0,60.0,4.233898305084746,4.050793650793651,0.0,0.0,706.0,720.0,5.0,0.0,0.4129032258064516,0.016129032258064516,4.0,0.0,0.7082352941176469,0.5,200.0,197.0,10.0,36.0,2.6024999999999996,1.0,0.011344827586206896,0.003,1.0,1.0,1.1,1.5,0.4105263157894737,0.49056603773584906,49.16819444444443,84.0,17.731818181818184,1.0,0.4148936170212766,0.5242718446601942,1.0,1.0,3.7,3.4,7.5,8.0,1,0,0
330,16.932116504854367,10.102527659574466,0.05,0.05,0.32181896551724165,0.4970833333333336,68.04684684684685,66.51491228070174,20.7088,1.3072000000000001,0.0,0.0,300.0,0.0,4.233898305084746,4.050793650793651,0.0,0.0,463.0,565.0,0.42934782608695654,0.017341040462427744,0.4129032258064516,0.016129032258064516,0.0,0.0,0.7082352941176469,0.7654225352112677,20.0,151.0,61.266284584980255,42.57557251908397,2.6024999999999996,2.58867543859649,0.011344827586206896,0.017431999999999986,1.0,1.0,1.4496478873239438,1.8227142857142842,0.4105263157894737,0.49056603773584906,49.16819444444443,56.46488549618321,17.731818181818184,16.347121212121213,0.4148936170212766,0.5242718446601942,1.0,1.0,1.0,1.0,7.4,7.3,0,0,0
1724,16.932116504854367,10.102527659574466,0.94,0.97,0.32181896551724165,0.4970833333333336,68.04684684684685,66.51491228070174,20.7088,1.3072000000000001,0.0,0.0,300.0,300.0,4.233898305084746,4.050793650793651,5.0,16.0,560.0,481.0,0.42934782608695654,0.017341040462427744,0.4129032258064516,0.016129032258064516,0.0,0.0,0.7082352941176469,0.7654225352112677,160.0,200.0,61.266284584980255,42.57557251908397,2.6024999999999996,2.58867543859649,0.011344827586206896,0.025,1.6276276276276276,1.6765578635014837,1.4496478873239438,1.8227142857142842,2.0,2.0,49.16819444444443,56.46488549618321,17.731818181818184,16.347121212121213,1.0,2.0,1.5967213114754097,1.6503267973856208,0.6,0.5,8.17,8.01,1,1,0
773,16.932116504854367,10.102527659574466,0.3,0.05,0.32181896551724165,0.4970833333333336,68.04684684684685,66.51491228070174,20.7088,1.3072000000000001,0.0,0.0,0.0,0.0,5.0,5.0,3.4260752688172045,3.0,838.0,943.0,0.0,0.0,0.4129032258064516,0.016129032258064516,0.0,0.0,0.7082352941176469,0.7654225352112677,136.87798387096777,20.0,61.266284584980255,5.0,2.6024999999999996,2.58867543859649,0.011344827586206896,0.017431999999999986,1.6276276276276276,1.0,1.4496478873239438,1.5,0.0,0.0,49.16819444444443,104.4,17.731818181818184,66.0,0.0,0.0,1.5967213114754097,1.6503267973856208,0.3,1.0,7.4,7.5,0,0,0
442,10.0,10.0,0.05,0.05,0.1,0.1,3.0,19.0,20.7088,1.3072000000000001,1.0,0.0,34.0,218.0,5.0,5.0,0.0,0.0,719.0,722.0,0.0,0.0,0.4129032258064516,0.016129032258064516,0.0,0.0,0.1,0.6,34.0,20.0,10.0,13.0,1.7,13.0,0.02,0.05,1.0,1.0,1.3,1.7,0.0,0.0,3.0,15.0,8.5,68.0,1.0,0.0,1.0,1.0,1.0,1.0,7.39,7.37,1,0,0
381,16.932116504854367,10.102527659574466,0.05,0.05,0.32181896551724165,0.4970833333333336,68.04684684684685,66.51491228070174,20.7088,1.3072000000000001,0.0,0.0,0.0,0.0,4.233898305084746,4.050793650793651,0.0,0.0,329.0,580.0,0.42934782608695654,0.017341040462427744,0.4129032258064516,0.016129032258064516,0.0,0.0,0.7082352941176469,0.7654225352112677,20.0,20.0,61.266284584980255,42.57557251908397,2.6024999999999996,2.58867543859649,0.011344827586206896,0.017431999999999986,1.0,1.0,1.4496478873239438,1.8227142857142842,0.4105263157894737,0.49056603773584906,49.16819444444443,56.46488549618321,17.731818181818184,16.347121212121213,0.4148936170212766,0.5242718446601942,1.0,1.0,1.0,1.0,7.4,7.5,0,0,0
346,10.0,10.0,0.05,0.06,0.1,0.1,27.0,31.0,20.7088,1.3072000000000001,0.0,0.0,8.0,14.0,5.0,5.0,0.0,0.0,678.0,751.0,0.0,0.0,0.4129032258064516,0.016129032258064516,0.0,0.0,0.2,0.3,45.0,100.0,10.0,12.0,1.0,1.6,0.002,0.01,1.0,1.0,1.7,1.3,0.0,0.0,16.0,17.0,48.0,51.0,0.0,0.0,1.0,1.0,1.0,1.0,7.5,7.5,0,0,0
679,16.932116504854367,10.102527659574466,0.08,0.13235172413793103,0.32181896551724165,0.4970833333333336,68.04684684684685,66.51491228070174,20.7088,1.3072000000000001,0.0,0.0,4.0,0.0,4.233898305084746,4.050793650793651,7.5,6.1,849.0,820.0,0.0,0.0,0.4129032258064516,0.016129032258064516,0.0,0.0,0.7082352941176469,0.7654225352112677,166.0,117.89258333333333,61.266284584980255,42.57557251908397,2.6024999999999996,2.58867543859649,0.011344827586206896,0.017431999999999986,1.0,1.0,1.4496478873239438,1.8227142857142842,0.4105263157894737,0.49056603773584906,49.16819444444443,56.46488549618321,17.731818181818184,16.347121212121213,0.4148936170212766,0.5242718446601942,1.0,1.0,0.87,0.65,8.08,8.21,0,0,0
345,10.0,10.102527659574466,0.05,0.05,0.1,0.4970833333333336,1.2,66.51491228070174,20.7088,1.3072000000000001,0.0,0.0,0.0,0.0,4.233898305084746,4.050793650793651,0.0,0.0,520.0,517.0,0.0,0.017341040462427744,0.4129032258064516,0.016129032258064516,0.0,0.0,0.2,0.7654225352112677,20.0,20.0,11.0,42.57557251908397,1.0,2.58867543859649,0.002,0.017431999999999986,1.0,1.0,1.7,1.8227142857142842,0.4105263157894737,0.49056603773584906,5.5,56.46488549618321,2.1,16.347121212121213,0.4148936170212766,0.5242718446601942,1.0,1.0,1.0,1.0,7.3,7.3,0,0,0
515,16.932116504854367,10.102527659574466,0.13975244299674225,0.13235172413793103,0.32181896551724165,0.4970833333333336,68.04684684684685,66.51491228070174,20.7088,1.3072000000000001,0.0,0.0,0.0,0.0,4.233898305084746,4.050793650793651,0.0,0.0,425.0,330.0,0.42934782608695654,0.017341040462427744,0.4129032258064516,0.016129032258064516,0.0,0.0,0.7082352941176469,0.7654225352112677,20.0,20.0,10.0,10.0,2.6024999999999996,2.58867543859649,0.011344827586206896,0.017431999999999986,1.0,1.0,1.4496478873239438,1.8227142857142842,0.4105263157894737,0.49056603773584906,49.16819444444443,56.46488549618321,17.731818181818184,16.347121212121213,0.4148936170212766,0.5242718446601942,1.0,1.0,1.0,1.0,7.5,7.2,0,0,0
838,16.932116504854367,10.102527659574466,0.13975244299674225,0.13235172413793103,0.896,0.816,68.04684684684685,66.51491228070174,20.7088,1.3072000000000001,0.0,0.0,17.0,82.0,4.233898305084746,4.050793650793651,3.0,3.0,553.7009302325581,449.0,0.42934782608695654,0.017341040462427744,0.4129032258064516,0.016129032258064516,0.0,0.0,0.95,1.04,31.0,44.0,61.266284584980255,42.57557251908397,2.6024999999999996,2.58867543859649,0.011344827586206896,0.017431999999999986,1.6276276276276276,1.6765578635014837,1.4496478873239438,1.8227142857142842,1.0,1.0,49.16819444444443,56.46488549618321,17.731818181818184,16.347121212121213,1.0,1.0,1.5967213114754097,1.6503267973856208,0.5,0.5,7.49,7.37,0,0,0
2302,16.932116504854367,10.0,0.13975244299674225,0.13,0.32181896551724165,5.0,68.04684684684685,48.0,71.4,1.0,1.3819875776397517,0.43125,53.0,34.0,4.233898305084746,4.050793650793651,3.4260752688172045,6.0,553.7009302325581,423.0,0.0,0.0,0.0,0.0,0.062111801242236024,0.0,0.7082352941176469,0.67,136.87798387096777,150.0,61.266284584980255,19.4,2.6024999999999996,0.5,0.011344827586206896,0.01,1.6276276276276276,1.0,1.4496478873239438,1.2,0.4105263157894737,0.49056603773584906,49.16819444444443,29.2,17.731818181818184,31.0,0.4148936170212766,0.5242718446601942,1.5967213114754097,1.0,1.4040811455847253,1.0,7.58685185185185,8.0,1,1,1
635,0.002,0.002,0.092,0.08,0.817,0.333,21.5,21.4,20.7088,1.3072000000000001,0.0,0.0,73.0,4.0,4.233898305084746,4.050793650793651,15.0,8.1,569.0,567.0,0.0,0.0,0.4129032258064516,0.016129032258064516,0.0,0.0,0.76,0.68,0.01,16.0,30.0,30.0,0.01,0.01,0.01,0.01,1.0,2.0,0.5,1.04,0.4105263157894737,0.49056603773584906,121.3,128.7,6.9,6.5,0.4148936170212766,0.5242718446601942,1.0,2.0,0.89,0.73,8.1,8.2,0,0,1
459,16.932116504854367,10.102527659574466,0.05,0.13235172413793103,0.32181896551724165,0.4970833333333336,68.04684684684685,66.51491228070174,20.7088,1.3072000000000001,0.0,0.0,14.0,4.0,4.233898305084746,4.050793650793651,0.0,0.0,528.0,658.0,0.42934782608695654,0.017341040462427744,0.4129032258064516,0.016129032258064516,0.0,0.0,0.7082352941176469,0.7654225352112677,20.0,117.89258333333333,10.0,42.57557251908397,2.6024999999999996,2.58867543859649,0.011344827586206896,0.017431999999999986,1.0,1.0,1.4496478873239438,1.8227142857142842,0.4105263157894737,0.49056603773584906,49.16819444444443,56.46488549618321,17.731818181818184,16.347121212121213,0.4148936170212766,0.5242718446601942,1.0,1.0,1.0,1.0,7.4,7.1,0,0,0
755,16.932116504854367,10.102527659574466,0.05,0.03,0.32181896551724165,0.4970833333333336,68.04684684684685,66.51491228070174,20.7088,1.3072000000000001,0.0,0.0,0.0,38.012919896640824,5.0,5.0,3.4260752688172045,3.945118733509234,542.0,517.0,0.42934782608695654,0.017341040462427744,0.4129032258064516,0.016129032258064516,0.0,0.0,0.7082352941176469,0.7654225352112677,31.0,32.0,61.266284584980255,42.57557251908397,2.6024999999999996,2.58867543859649,0.011344827586206896,0.017431999999999986,1.6276276276276276,1.6765578635014837,1.4496478873239438,1.8227142857142842,0.0,0.0,49.16819444444443,56.46488549618321,17.731818181818184,16.347121212121213,0.0,0.0,1.5967213114754097,1.6503267973856208,0.3,0.3,7.5,7.1,0,0,0
1369,16.932116504854367,10.102527659574466,0.05,0.07,0.32181896551724165,0.4970833333333336,2.5,2.5,20.7088,1.3072000000000001,0.0,0.0,0.0,75.0,4.233898305084746,4.050793650793651,0.0,0.0,479.0,488.0,0.0,0.0,0.4129032258064516,0.016129032258064516,0.0,0.0,0.7082352941176469,0.7654225352112677,124.0,284.0,13.0,39.0,2.6024999999999996,1.0,0.011344827586206896,0.002,1.0,1.0,1.7,2.5,0.4105263157894737,0.49056603773584906,114.0,117.0,1.8,2.2,0.4148936170212766,0.5242718446601942,1.5967213114754097,1.6503267973856208,1.0,1.0,7.6,7.5,0,1,0
994,16.932116504854367,5.0,0.044,0.08,0.32181896551724165,0.418,68.04684684684685,18.0,0.0,0.0,1.3819875776397517,0.43125,39.82432432432432,3.0,4.233898305084746,4.050793650793651,8.0,7.0,743.0,717.0,0.42934782608695654,0.0,0.0,0.0,0.062111801242236024,0.0,0.7082352941176469,0.47,10.0,10.0,61.266284584980255,3.2,2.6024999999999996,0.5,0.011344827586206896,0.01,1.6276276276276276,2.0,1.4496478873239438,1.6,0.4105263157894737,0.49056603773584906,49.16819444444443,35.2,17.731818181818184,28.0,0.4148936170212766,0.5242718446601942,1.5967213114754097,2.0,0.5,1.0,7.3,7.5,0,0,0
1273,16.932116504854367,10.102527659574466,0.13975244299674225,0.13235172413793103,0.32181896551724165,0.4970833333333336,68.04684684684685,66.51491228070174,20.7088,1.3072000000000001,0.0,0.0,31.0,24.0,6.3,7.3,3.4260752688172045,3.945118733509234,482.0,491.0,0.42934782608695654,0.017341040462427744,0.4129032258064516,0.016129032258064516,0.0,0.0,0.7082352941176469,0.7654225352112677,34.0,35.0,20.0,20.0,2.6024999999999996,2.58867543859649,0.011344827586206896,0.017431999999999986,1.6276276276276276,1.6765578635014837,1.4496478873239438,1.8227142857142842,0.0,0.0,49.16819444444443,56.46488549618321,17.731818181818184,16.347121212121213,0.0,0.0,1.5967213114754097,1.6503267973856208,0.3,0.2,7.8,7.8,0,0,0
1184,16.932116504854367,10.102527659574466,0.13975244299674225,0.13235172413793103,0.32181896551724165,0.4970833333333336,68.04684684684685,66.51491228070174,0.0,0.0,1.3819875776397517,0.43125,252.0,4.0,4.233898305084746,4.050793650793651,2.0,2.0,334.0,323.0,0.42934782608695654,0.017341040462427744,0.0,0.0,0.062111801242236024,0.0,0.7082352941176469,0.7654225352112677,47.0,64.0,61.266284584980255,42.57557251908397,2.6024999999999996,2.58867543859649,0.011344827586206896,0.017431999999999986,1.0,2.0,1.4496478873239438,1.8227142857142842,0.4105263157894737,0.49056603773584906,49.16819444444443,56.46488549618321,17.731818181818184,16.347121212121213,0.4148936170212766,0.5242718446601942,1.0,2.0,1.0,1.0,7.6,7.9,0,0,0
254,16.932116504854367,10.102527659574466,0.13975244299674225,0.13235172413793103,0.32181896551724165,0.4970833333333336,68.04684684684685,66.51491228070174,20.7088,1.3072000000000001,0.0,0.0,0.0,0.0,4.233898305084746,4.050793650793651,0.0,0.0,426.0,505.0,0.42934782608695654,0.017341040462427744,0.4129032258064516,0.016129032258064516,0.0,0.0,0.7082352941176469,0.7654225352112677,88.0,20.0,77.0,10.0,2.6024999999999996,2.58867543859649,0.011344827586206896,0.017431999999999986,1.0,1.0,1.4496478873239438,1.8227142857142842,0.4105263157894737,0.49056603773584906,49.16819444444443,56.46488549618321,17.731818181818184,16.347121212121213,0.4148936170212766,0.5242718446601942,1.0,1.0,1.0,1.0,7.5,7.5,1,0,0
287,20.0,10.102527659574466,0.05,0.13235172413793103,0.3,0.4970833333333336,3.8,66.51491228070174,20.7088,1.3072000000000001,0.0,0.43125,0.0,38.012919896640824,4.233898305084746,4.050793650793651,0.0,0.0,129.0,369.0,0.0,0.017341040462427744,0.4129032258064516,0.016129032258064516,0.0,0.0,0.6,0.7654225352112677,20.0,117.89258333333333,10.0,42.57557251908397,1.0,2.58867543859649,0.002,0.017431999999999986,1.0,1.0,1.0,1.8227142857142842,0.4105263157894737,0.49056603773584906,35.0,56.46488549618321,2.9,16.347121212121213,0.4148936170212766,0.5242718446601942,1.0,1.0,1.0,1.0,8.6,7.7,0,0,1
1137,16.932116504854367,10.102527659574466,0.08,0.08,0.017,0.4970833333333336,68.04684684684685,66.51491228070174,20.7088,1.3072000000000001,0.0,0.0,39.82432432432432,38.012919896640824,4.233898305084746,4.050793650793651,6.9,6.4,627.0,576.0,0.0,0.017341040462427744,0.4129032258064516,0.016129032258064516,0.0,0.0,0.7082352941176469,0.7654225352112677,136.87798387096777,117.89258333333333,61.266284584980255,42.57557251908397,2.6024999999999996,2.58867543859649,0.011344827586206896,0.017431999999999986,1.0,1.0,0.3,1.8227142857142842,0.4105263157894737,0.49056603773584906,49.16819444444443,56.46488549618321,28.2,16.347121212121213,0.4148936170212766,0.5242718446601942,1.0,1.0,1.57,0.5,7.25,7.39,0,0,0
939,16.932116504854367,20.0,0.08,0.27,0.32181896551724165,0.16,68.04684684684685,33.0,20.7088,1.3072000000000001,0.0,0.0,39.82432432432432,36.0,4.233898305084746,5.0,10.4,3.945118733509234,562.0,591.0,0.0,0.0,0.4129032258064516,0.016129032258064516,0.0,0.0,0.7082352941176469,0.67,136.87798387096777,40.0,61.266284584980255,8.8,2.6024999999999996,1.5,0.011344827586206896,0.007,1.0,1.6765578635014837,0.77,1.4,0.4105263157894737,1.0,49.16819444444443,590.0,17.731818181818184,5.0,0.4148936170212766,0.5242718446601942,1.5967213114754097,1.6503267973856208,0.5,0.88,7.83,8.1,0,1,0
686,2.7,10.102527659574466,0.05,0.05,0.509,0.4970833333333336,39.0,66.51491228070174,20.7088,1.3072000000000001,0.0,0.0,30.0,3.0,4.233898305084746,4.050793650793651,3.0,3.0,523.0,526.0,0.42934782608695654,0.017341040462427744,0.4129032258064516,0.016129032258064516,0.0,0.0,1.23,1.5,92.0,117.89258333333333,5.6,42.57557251908397,0.2,2.58867543859649,0.003,0.003,1.6276276276276276,1.6765578635014837,0.83,1.8227142857142842,1.0,1.0,44.8,56.46488549618321,7.0,16.347121212121213,1.0,1.0,1.5967213114754097,1.6503267973856208,0.5,0.5,7.71,7.69,0,0,0
1077,16.932116504854367,10.102527659574466,0.05,0.05,0.32181896551724165,0.4970833333333336,68.04684684684685,66.51491228070174,20.7088,1.3072000000000001,0.0,0.0,39.82432432432432,0.0,5.0,5.0,3.4260752688172045,3.945118733509234,369.0,413.0,0.0,0.0,0.4129032258064516,0.016129032258064516,0.0,0.0,0.7082352941176469,0.7654225352112677,38.0,52.0,0.5,0.5,2.6024999999999996,2.58867543859649,0.011344827586206896,0.017431999999999986,1.6276276276276276,1.6765578635014837,1.4496478873239438,1.8227142857142842,0.0,0.0,49.16819444444443,56.46488549618321,17.731818181818184,16.347121212121213,0.0,0.0,1.5967213114754097,1.6503267973856208,1.4040811455847253,1.3953286384976524,7.83,7.8,0,0,0
2200,16.932116504854367,10.102527659574466,0.06,0.05,0.1,0.1,17.0,66.51491228070174,20.7088,1.3072000000000001,0.0,0.0,0.0,0.0,4.233898305084746,4.050793650793651,0.0,0.0,719.0,736.0,5.0,0.0,0.4129032258064516,0.016129032258064516,0.0,0.0,0.7082352941176469,0.7654225352112677,59.0,20.0,10.0,10.0,1.0,1.0,0.002,0.002,1.0,1.0,1.2,1.5,0.4105263157894737,0.49056603773584906,157.0,201.0,28.0,31.0,0.4148936170212766,0.5242718446601942,1.5967213114754097,1.6503267973856208,1.0,1.0,7.6,7.4,1,0,1
1110,5.0,10.102527659574466,0.21,0.24,0.085,0.4970833333333336,170.0,161.0,0.0,0.0,1.3819875776397517,0.43125,24.0,3.0,4.233898305084746,4.050793650793651,3.0,4.0,742.0,795.0,0.0,0.0,0.0,0.0,0.062111801242236024,0.0,1.0,0.96,72.0,86.0,33.0,18.0,4.4,0.89,0.023,0.01,2.0,2.0,1.6,1.6,0.4105263157894737,0.49056603773584906,61.3,52.8,19.0,17.0,0.4148936170212766,0.5242718446601942,1.0,1.6503267973856208,1.0,1.4,8.1,8.1,0,0,0
525,16.932116504854367,10.102527659574466,0.14,0.14,0.32181896551724165,0.4970833333333336,68.04684684684685,66.51491228070174,20.7088,1.3072000000000001,0.0,0.0,39.82432432432432,1.0,2.8,2.5,3.4260752688172045,3.945118733509234,520.0,528.0,0.42934782608695654,0.017341040462427744,0.4129032258064516,0.016129032258064516,0.0,0.0,0.7082352941176469,0.7654225352112677,49.0,57.0,61.266284584980255,42.57557251908397,2.6024999999999996,2.58867543859649,0.011344827586206896,0.017431999999999986,1.6276276276276276,1.6765578635014837,1.4496478873239438,1.8227142857142842,0.0,0.0,49.16819444444443,56.46488549618321,17.731818181818184,16.347121212121213,0.0,0.0,1.5967213114754097,1.6503267973856208,0.2,0.2,7.7,7.6,0,0,0
1052,16.932116504854367,10.102527659574466,0.13975244299674225,0.05,0.32181896551724165,0.4970833333333336,68.04684684684685,66.51491228070174,0.0,0.0,1.3819875776397517,0.43125,24.0,10.0,4.233898305084746,4.050793650793651,3.0,3.0,551.0,607.0,0.42934782608695654,0.017341040462427744,0.0,0.0,0.062111801242236024,0.0,0.7082352941176469,0.7654225352112677,30.0,46.0,5.0,5.0,2.6024999999999996,2.58867543859649,0.011344827586206896,0.017431999999999986,1.0,1.0,1.4496478873239438,1.8227142857142842,0.4105263157894737,0.49056603773584906,49.16819444444443,56.46488549618321,17.731818181818184,16.347121212121213,0.4148936170212766,0.5242718446601942,1.0,1.0,1.0,1.0,7.7,7.9,0,0,0
429,16.932116504854367,10.102527659574466,0.08,0.058,0.32181896551724165,0.4970833333333336,68.04684684684685,66.51491228070174,20.7088,1.3072000000000001,0.0,0.0,300.0,23.0,4.233898305084746,4.050793650793651,10.0,5.0,990.0,878.0,0.0,0.017341040462427744,0.4129032258064516,0.016129032258064516,0.0,0.0,0.7082352941176469,0.7654225352112677,72.9,40.0,61.266284584980255,42.57557251908397,2.6024999999999996,2.58867543859649,0.004,0.045,5.0,1.6765578635014837,1.0,1.2,1.0,1.0,49.16819444444443,56.46488549618321,17.731818181818184,16.347121212121213,1.0,1.0,4.0,1.6503267973856208,2.24,0.14,8.3,8.3,0,0,0
832,16.932116504854367,10.102527659574466,0.22,0.26,0.32181896551724165,0.4970833333333336,194.0,66.51491228070174,0.0,0.0,1.3819875776397517,0.43125,4.0,40.0,4.233898305084746,4.050793650793651,2.0,9.0,835.0,1044.0,0.42934782608695654,0.017341040462427744,0.0,0.0,0.062111801242236024,0.0,0.7082352941176469,0.7654225352112677,18.0,363.0,5.0,50.0,2.6024999999999996,2.58867543859649,0.011344827586206896,0.017431999999999986,2.0,4.0,1.4496478873239438,1.8227142857142842,0.4105263157894737,0.49056603773584906,49.16819444444443,56.46488549618321,17.731818181818184,16.347121212121213,0.4148936170212766,0.5242718446601942,2.0,4.0,1.0,1.0,8.2,8.0,0,1,0
565,16.932116504854367,10.102527659574466,0.13975244299674225,0.13235172413793103,0.32181896551724165,0.4970833333333336,68.04684684684685,66.51491228070174,20.7088,1.3072000000000001,0.0,0.0,4.0,22.0,4.233898305084746,4.050793650793651,0.0,0.0,346.0,357.0,0.42934782608695654,0.017341040462427744,0.4129032258064516,0.016129032258064516,0.0,0.0,0.7082352941176469,0.7654225352112677,20.0,20.0,10.0,10.0,2.6024999999999996,2.58867543859649,0.011344827586206896,0.017431999999999986,1.0,1.0,1.4496478873239438,1.8227142857142842,0.4105263157894737,0.49056603773584906,49.16819444444443,56.46488549618321,17.731818181818184,16.347121212121213,0.4148936170212766,0.5242718446601942,1.0,1.0,1.0,1.0,7.8,7.6,0,0,0
435,16.932116504854367,10.102527659574466,0.13975244299674225,0.05,0.32181896551724165,0.4970833333333336,68.04684684684685,66.51491228070174,20.7088,1.3072000000000001,0.0,0.0,3.0,2.0,5.4,6.2,3.4260752688172045,3.945118733509234,473.0,473.0,0.42934782608695654,0.017341040462427744,0.4129032258064516,0.016129032258064516,0.0,0.0,0.7082352941176469,0.7654225352112677,24.0,20.0,61.266284584980255,42.57557251908397,2.6024999999999996,2.58867543859649,0.011344827586206896,0.017431999999999986,1.6276276276276276,1.6765578635014837,1.4496478873239438,1.8227142857142842,0.0,0.0,49.16819444444443,56.46488549618321,17.731818181818184,16.347121212121213,0.0,0.0,1.5967213114754097,1.6503267973856208,0.3,0.2,7.9,7.8,0,0,0
1138,16.932116504854367,10.102527659574466,0.11,0.08,0.728,0.4970833333333336,68.04684684684685,66.51491228070174,20.7088,1.3072000000000001,0.0,0.0,39.82432432432432,38.012919896640824,4.233898305084746,4.050793650793651,7.3,6.9,469.0,502.0,0.42934782608695654,0.017341040462427744,0.4129032258064516,0.016129032258064516,0.0,0.0,0.7082352941176469,0.7654225352112677,136.87798387096777,117.89258333333333,61.266284584980255,42.57557251908397,2.6024999999999996,2.58867543859649,0.011344827586206896,0.017431999999999986,1.0,1.0,1.4496478873239438,1.8227142857142842,0.4105263157894737,0.49056603773584906,49.16819444444443,56.46488549618321,2.8,16.347121212121213,0.4148936170212766,0.5242718446601942,1.0,1.0,1.0,1.0,7.97,7.62,0,0,0
